grid_lat,grid_lon,cmax_dbz,coverage_eligible,support_eligible_scan_fraction,n_scans_ge35_area_ge5pct,n_scans_ge35_area_ge10pct,storm_candidate_moderate,storm_candidate_strict,storm_candidate_very_strict,period_id,period_start_utc,period_end_utc,n_radar_scans,grid_lat_key,grid_lon_key,hail_positive,storm_indicator,sample_category
38.875000000003205,-88.6250011821931,16.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-88.625,False,False,coverage_ineligible
38.625000000003254,-91.87500108932073,42.0,True,1.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-91.875,False,False,S0_H0
38.625000000003254,-91.62500109646481,47.0,True,1.0,12,0,True,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-91.625,False,False,S0_H0
38.625000000003254,-91.37500110360884,60.0,True,1.0,26,25,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-91.375,False,True,S1_H0
38.625000000003254,-91.12500111075286,62.5,True,1.0,30,30,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-91.125,False,True,S1_H0
38.625000000003254,-90.87500111789689,68.5,True,1.0,30,30,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-90.875,False,True,S1_H0
38.625000000003254,-90.62500112504097,71.0,True,1.0,30,30,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-90.625,True,True,S1_H1
38.625000000003254,-90.37500113218493,70.5,True,1.0,30,30,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-90.375,False,True,S1_H0
38.625000000003254,-90.12500113932896,64.5,True,1.0,21,21,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-90.125,True,True,S1_H1
38.625000000003254,-89.87500114647298,68.5,True,1.0,13,11,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-89.875,False,True,S1_H0
38.625000000003254,-89.62500115361706,41.5,True,0.9,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-89.625,False,False,S0_H0
38.625000000003254,-89.37500116076103,23.0,False,0.6666666666666666,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-89.375,False,False,coverage_ineligible
38.625000000003254,-89.12500116790505,28.5,False,0.4,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-89.125,False,False,coverage_ineligible
38.625000000003254,-88.87500117504902,25.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-88.875,False,False,coverage_ineligible
38.625000000003254,-88.6250011821931,14.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.625,-88.625,False,False,coverage_ineligible
38.375000000003304,-91.87500108932073,56.5,True,1.0,17,16,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-91.875,False,True,S1_H0
38.375000000003304,-91.62500109646481,61.5,True,1.0,25,25,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-91.625,False,True,S1_H0
38.375000000003304,-91.37500110360884,59.0,True,1.0,30,30,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-91.375,False,True,S1_H0
38.375000000003304,-91.12500111075286,63.0,True,1.0,30,30,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-91.125,False,True,S1_H0
38.375000000003304,-90.87500111789689,63.5,True,1.0,30,25,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-90.875,False,True,S1_H0
38.375000000003304,-90.62500112504097,63.0,True,1.0,20,18,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-90.625,False,True,S1_H0
38.375000000003304,-90.37500113218493,61.5,True,0.9666666666666667,11,8,True,True,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-90.375,True,True,S1_H1
38.375000000003304,-90.12500113932896,45.5,True,0.8333333333333334,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-90.125,False,False,S0_H0
38.375000000003304,-89.87500114647298,33.0,False,0.6333333333333333,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-89.875,False,False,coverage_ineligible
38.375000000003304,-89.62500115361706,26.5,False,0.13333333333333333,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-89.625,False,False,coverage_ineligible
38.375000000003304,-89.37500116076103,30.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-89.375,False,False,coverage_ineligible
38.375000000003304,-89.12500116790505,28.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-89.125,False,False,coverage_ineligible
38.375000000003304,-88.87500117504902,22.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-88.875,False,False,coverage_ineligible
38.375000000003304,-88.6250011821931,9.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.375,-88.625,False,False,coverage_ineligible
38.125000000003354,-91.87500108932073,55.5,True,1.0,30,29,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-91.875,False,True,S1_H0
38.125000000003354,-91.62500109646481,57.0,True,1.0,24,22,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-91.625,False,True,S1_H0
38.125000000003354,-91.37500110360884,59.0,True,1.0,17,16,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-91.375,False,True,S1_H0
38.125000000003354,-91.12500111075286,60.5,True,1.0,11,10,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-91.125,False,True,S1_H0
38.125000000003354,-90.87500111789689,54.5,True,0.8333333333333334,2,1,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-90.875,False,False,S0_H0
38.125000000003354,-90.62500112504097,29.5,False,0.7,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-90.625,False,False,coverage_ineligible
38.125000000003354,-90.37500113218493,23.5,False,0.5333333333333333,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-90.375,False,False,coverage_ineligible
38.125000000003354,-90.12500113932896,36.0,False,0.2,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-90.125,False,False,coverage_ineligible
38.125000000003354,-89.87500114647298,43.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-89.875,False,False,coverage_ineligible
38.125000000003354,-89.62500115361706,42.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-89.625,False,False,coverage_ineligible
38.125000000003354,-89.37500116076103,7.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-89.375,False,False,coverage_ineligible
38.125000000003354,-89.12500116790505,13.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-89.125,False,False,coverage_ineligible
38.125000000003354,-88.87500117504902,22.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-88.875,False,False,coverage_ineligible
38.125000000003354,-88.6250011821931,35.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.125,-88.625,False,False,coverage_ineligible
37.8750000000034,-91.87500108932073,65.0,True,1.0,21,20,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-91.875,True,True,S1_H1
37.8750000000034,-91.62500109646481,58.0,True,1.0,12,10,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-91.625,True,True,S1_H1
37.8750000000034,-91.37500110360884,50.5,True,0.9333333333333333,4,2,True,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-91.375,False,False,S0_H0
37.8750000000034,-91.12500111075286,25.5,False,0.7333333333333333,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-91.125,False,False,coverage_ineligible
37.8750000000034,-90.87500111789689,24.0,False,0.5666666666666667,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-90.875,False,False,coverage_ineligible
37.8750000000034,-90.62500112504097,30.0,False,0.43333333333333335,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-90.625,False,False,coverage_ineligible
37.8750000000034,-90.37500113218493,27.5,False,0.26666666666666666,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-90.375,False,False,coverage_ineligible
37.8750000000034,-90.12500113932896,43.5,False,0.1,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-90.125,False,False,coverage_ineligible
37.8750000000034,-89.87500114647298,27.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-89.875,False,False,coverage_ineligible
37.8750000000034,-89.62500115361706,37.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-89.625,False,False,coverage_ineligible
37.8750000000034,-89.37500116076103,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-89.375,False,False,coverage_ineligible
37.8750000000034,-89.12500116790505,6.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-89.125,False,False,coverage_ineligible
37.8750000000034,-88.87500117504902,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-88.875,False,False,coverage_ineligible
37.8750000000034,-88.6250011821931,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.875,-88.625,False,False,coverage_ineligible
37.62500000000345,-91.87500108932073,54.5,False,0.7666666666666667,6,4,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-91.875,True,False,coverage_ineligible
37.62500000000345,-91.62500109646481,45.0,True,1.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-91.625,False,False,S0_H0
37.62500000000345,-91.37500110360884,56.0,True,0.9666666666666667,8,8,True,True,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-91.375,False,True,S1_H0
37.62500000000345,-91.12500111075286,51.5,True,0.8,5,3,True,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-91.125,False,False,S0_H0
37.62500000000345,-90.87500111789689,29.5,False,0.5666666666666667,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-90.875,False,False,coverage_ineligible
37.62500000000345,-90.62500112504097,22.0,False,0.36666666666666664,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-90.625,False,False,coverage_ineligible
37.62500000000345,-90.37500113218493,20.5,False,0.13333333333333333,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-90.375,False,False,coverage_ineligible
37.62500000000345,-90.12500113932896,16.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-90.125,False,False,coverage_ineligible
37.62500000000345,-89.87500114647298,14.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-89.875,False,False,coverage_ineligible
37.62500000000345,-89.62500115361706,14.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-89.625,False,False,coverage_ineligible
37.62500000000345,-89.37500116076103,45.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-89.375,False,False,coverage_ineligible
37.62500000000345,-89.12500116790505,49.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-89.125,False,False,coverage_ineligible
37.62500000000345,-88.87500117504902,31.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-88.875,False,False,coverage_ineligible
37.62500000000345,-88.6250011821931,23.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,37.625,-88.625,False,False,coverage_ineligible
